method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<org.mtransit.android.commons.provider.GTFSPOIProvider: void <clinit>()>,0,"<org.mtransit.android.commons.SqlUtils$ProjectionMapBuilder: org.mtransit.android.commons.SqlUtils$ProjectionMapBuilder appendTableColumn(java.lang.String,java.lang.String,java.lang.String)>",1.0,1.0,4.0,17.0,3.0,8.0,6.0,1.0,1.0,-1.0,6.0,20760.0,240821.0,11.6002408477842,198.044560067436,4.0,17.0,3.0,8.0,6.0,1.0,1.0,-1.0,6.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<org.mtransit.android.commons.MTLog: void doLog(org.mtransit.android.commons.MTLog$LogMethod,java.lang.String,java.lang.String,java.lang.Object[])>",0,"<org.mtransit.android.commons.MTLog: java.lang.String getLogMsg(java.lang.String,java.lang.String)>",1.0,1.0,5.0,6.0,9.0,2.0,5.0,1.0,1.0,-1.0,5.0,20760.0,240821.0,11.6002408477842,198.044560067436,5.0,6.0,9.0,2.0,5.0,1.0,1.0,-1.0,5.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.gms.common.util.DeviceProperties: boolean zza(android.content.Context)>,0,<com.google.android.gms.common.util.PlatformVersion: boolean isAtLeastLollipop()>,1.0,1.0,8.0,1.0,1.0,2.0,5.0,1.0,1.0,-1.0,5.0,20760.0,240821.0,11.6002408477842,198.044560067436,8.0,1.0,1.0,2.0,5.0,1.0,1.0,-1.0,5.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<org.mtransit.android.commons.provider.MTContentProvider: android.database.Cursor query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>",0,"<org.mtransit.android.commons.provider.GTFSProvider: android.database.Cursor queryMT(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>",1.0,1.0,2.0,3.0,19.0,1.0,22.0,1.0,1.0,-1.0,22.0,20760.0,240821.0,11.6002408477842,198.044560067436,2.0,3.0,19.0,1.0,22.0,1.0,1.0,-1.0,22.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.SqlUtils: java.lang.String getSortOrderAscending(java.lang.String)>,0,<org.mtransit.commons.sql.SQLUtils: void <clinit>()>,1.0,1.0,5.0,1.0,1.0,22.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,5.0,1.0,1.0,22.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.SqlUtils: void closeQuietly(android.database.Cursor)>,0,<org.mtransit.android.commons.MTLog: void <clinit>()>,1.0,1.0,4.0,6.0,1.0,440.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,4.0,6.0,1.0,440.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.MTLog$$ExternalSyntheticLambda8: void callLog(java.lang.String)>,0,<org.mtransit.android.commons.MTLog: void <clinit>()>,1.0,1.0,7.0,1.0,1.0,440.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,7.0,1.0,1.0,440.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.ui.ModuleRedirectActivity: java.lang.String findProviderAuthority(android.content.Context)>,0,<org.mtransit.android.commons.PackageManagerUtils: void <clinit>()>,1.0,1.0,4.0,1.0,0.0,16.0,6.0,1.0,1.0,-1.0,6.0,20760.0,240821.0,11.6002408477842,198.044560067436,4.0,1.0,0.0,16.0,6.0,1.0,1.0,-1.0,6.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.provider.GTFSRealTimeProvider: void <clinit>()>,0,<org.mtransit.android.commons.HtmlUtils: void <clinit>()>,1.0,1.0,1.0,46.0,2.0,23.0,9.0,1.0,1.0,-1.0,9.0,20760.0,240821.0,11.6002408477842,198.044560067436,1.0,46.0,2.0,23.0,9.0,1.0,1.0,-1.0,9.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
"<org.mtransit.android.commons.AppUpdateUtils: void triggerRefreshIfNecessary$lambda$1(org.mtransit.android.commons.AppUpdateUtils,int,android.content.Context,int,com.google.android.gms.tasks.Task)>",0,<org.mtransit.android.commons.AppUpdateUtils: void <clinit>()>,1.0,1.0,10.0,1.0,2.0,10.0,14.0,1.0,1.0,-1.0,14.0,20760.0,240821.0,11.6002408477842,198.044560067436,10.0,1.0,2.0,10.0,14.0,1.0,1.0,-1.0,14.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.MTLog$$ExternalSyntheticLambda4: void callLog(java.lang.String)>,0,<org.mtransit.android.commons.MTLog: void lambda$i$6(java.lang.String)>,1.0,1.0,7.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,7.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.android.commons.provider.GTFSProvider: java.lang.String getAREA_MAX_LNG(android.content.Context)>,0,<org.mtransit.android.commons.provider.GTFSCurrentNextProvider: boolean hasCurrentData(android.content.Context)>,1.0,1.0,6.0,1.0,4.0,8.0,8.0,1.0,1.0,-1.0,8.0,20760.0,240821.0,11.6002408477842,198.044560067436,6.0,1.0,4.0,8.0,8.0,1.0,1.0,-1.0,8.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<com.google.android.play.core.appupdate.internal.zzx: void <init>(android.content.Context,com.google.android.play.core.appupdate.internal.zzm,java.lang.String,android.content.Intent,com.google.android.play.core.appupdate.zzl,com.google.android.play.core.appupdate.internal.zzs,byte[])>",0,<com.google.android.play.core.appupdate.internal.zzp: void <init>(com.google.android.play.core.appupdate.internal.zzx)>,1.0,1.0,12.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,20760.0,240821.0,11.6002408477842,198.044560067436,12.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.gms.common.wrappers.Wrappers: com.google.android.gms.common.wrappers.PackageManagerWrapper packageManager(android.content.Context)>,0,<com.google.android.gms.common.wrappers.Wrappers: void <clinit>()>,1.0,1.0,7.0,2.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,7.0,2.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
"<com.google.android.gms.common.GooglePlayServicesUtilLight: void ensurePlayServicesAvailable(android.content.Context,int)>",0,<com.google.android.gms.common.GoogleApiAvailabilityLight: void <clinit>()>,1.0,1.0,8.0,1.0,2.0,6.0,11.0,1.0,1.0,-1.0,11.0,20760.0,240821.0,11.6002408477842,198.044560067436,8.0,1.0,2.0,6.0,11.0,1.0,1.0,-1.0,11.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.provider.AgencyProvider: void updateSecurityProviderIfNeeded(android.content.Context)>,0,<com.google.android.gms.security.ProviderInstaller: void <clinit>()>,1.0,1.0,3.0,1.0,3.0,7.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,3.0,1.0,3.0,7.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.AppUpdateUtils$$ExternalSyntheticLambda0: void onComplete(com.google.android.gms.tasks.Task)>,0,"<org.mtransit.android.commons.AppUpdateUtils: void $r8$lambda$CH_cAjNLZ62YDv1yeGFuRSoDMCw(org.mtransit.android.commons.AppUpdateUtils,int,android.content.Context,int,com.google.android.gms.tasks.Task)>",1.0,1.0,8.0,2.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,8.0,2.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.android.commons.provider.NewsProvider: void <init>()>,0,<org.mtransit.android.commons.provider.MTContentProvider: void <init>()>,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,2.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<org.mtransit.android.commons.provider.GTFSProvider: android.database.Cursor queryMT(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>",0,<org.mtransit.android.commons.provider.GTFSScheduleTimestampsProvider: void <clinit>()>,1.0,1.0,3.0,1.0,0.0,4.0,19.0,1.0,1.0,-1.0,19.0,20760.0,240821.0,11.6002408477842,198.044560067436,3.0,1.0,0.0,4.0,19.0,1.0,1.0,-1.0,19.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.commons.GTFSCommons: void <clinit>()>,0,"<org.mtransit.commons.sql.SQLCreateBuilder: org.mtransit.commons.sql.SQLCreateBuilder appendColumn(java.lang.String,java.lang.String)>",1.0,1.0,6.0,16.0,2.0,5.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,6.0,16.0,2.0,5.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<com.google.android.gms.common.GooglePlayServicesUtilLight: int isGooglePlayServicesAvailable(android.content.Context,int)>",0,<com.google.android.gms.common.internal.Preconditions: java.lang.Object checkNotNull(java.lang.Object)>,1.0,1.0,10.0,1.0,1.0,14.0,30.0,1.0,1.0,-1.0,30.0,20760.0,240821.0,11.6002408477842,198.044560067436,10.0,1.0,1.0,14.0,30.0,1.0,1.0,-1.0,30.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.commons.sql.SQLInsertBuilder: void <clinit>()>,0,<org.mtransit.commons.sql.SQLInsertBuilder$Companion: void <init>(kotlin.jvm.internal.DefaultConstructorMarker)>,1.0,1.0,7.0,5.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,7.0,5.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.commons.GTFSCommons: void <clinit>()>,0,<org.mtransit.commons.GTFSCommons: void <init>()>,1.0,1.0,6.0,16.0,1.0,1.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,6.0,16.0,1.0,1.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.gms.tasks.zzi: void run()>,0,<com.google.android.gms.tasks.zzj: com.google.android.gms.tasks.OnCompleteListener zza(com.google.android.gms.tasks.zzj)>,1.0,1.0,8.0,46.0,0.0,1.0,6.0,1.0,1.0,-1.0,6.0,20760.0,240821.0,11.6002408477842,198.044560067436,8.0,46.0,0.0,1.0,6.0,1.0,1.0,-1.0,6.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<com.google.android.gms.dynamite.zzj: com.google.android.gms.dynamite.DynamiteModule$VersionPolicy$SelectionResult selectModule(android.content.Context,java.lang.String,com.google.android.gms.dynamite.DynamiteModule$VersionPolicy$IVersions)>",0,<com.google.android.gms.dynamite.DynamiteModule$VersionPolicy$SelectionResult: void <init>()>,1.0,1.0,8.0,1.0,1.0,7.0,5.0,1.0,1.0,-1.0,5.0,20760.0,240821.0,11.6002408477842,198.044560067436,8.0,1.0,1.0,7.0,5.0,1.0,1.0,-1.0,5.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.android.commons.provider.GTFSProvider: java.lang.String getAREA_MAX_LNG(android.content.Context)>,0,<org.mtransit.android.commons.provider.GTFSCurrentNextProvider: boolean isNextData(android.content.Context)>,1.0,1.0,6.0,1.0,4.0,8.0,8.0,1.0,1.0,-1.0,8.0,20760.0,240821.0,11.6002408477842,198.044560067436,6.0,1.0,4.0,8.0,8.0,1.0,1.0,-1.0,8.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.android.commons.ColorUtils: int parseColor(java.lang.String)>,0,"<org.mtransit.android.commons.MTLog: void w(java.lang.String,java.lang.Throwable,java.lang.String,java.lang.Object[])>",1.0,1.0,4.0,1.0,6.0,112.0,13.0,1.0,1.0,-1.0,13.0,20760.0,240821.0,11.6002408477842,198.044560067436,4.0,1.0,6.0,112.0,13.0,1.0,1.0,-1.0,13.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<com.google.android.gms.common.zzi: void <init>(byte[])>,0,<com.google.android.gms.common.zzl: void <init>(byte[])>,1.0,1.0,11.0,1.0,2.0,4.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,11.0,1.0,2.0,4.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.gms.common.zzn: void <clinit>()>,0,<com.google.android.gms.common.zzf: void <init>(byte[])>,1.0,1.0,10.0,7.0,1.0,1.0,7.0,1.0,1.0,-1.0,7.0,20760.0,240821.0,11.6002408477842,198.044560067436,10.0,7.0,1.0,1.0,7.0,1.0,1.0,-1.0,7.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<com.google.android.play.core.appupdate.internal.zzx: void zzp(com.google.android.play.core.appupdate.internal.zzn,com.google.android.gms.tasks.TaskCompletionSource)>",0,"<com.google.android.play.core.appupdate.internal.zzq: void <init>(com.google.android.play.core.appupdate.internal.zzx,com.google.android.gms.tasks.TaskCompletionSource,com.google.android.play.core.appupdate.internal.zzn)>",1.0,1.0,10.0,1.0,1.0,1.0,27.0,1.0,1.0,-1.0,27.0,20760.0,240821.0,11.6002408477842,198.044560067436,10.0,1.0,1.0,1.0,27.0,1.0,1.0,-1.0,27.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.android.commons.AppUpdateUtils$AppUpdateFilter$Companion: org.mtransit.android.commons.AppUpdateUtils$AppUpdateFilter fromJSONString(java.lang.String)>,0,<org.mtransit.android.commons.AppUpdateUtils$AppUpdateFilter: void <clinit>()>,1.0,1.0,7.0,1.0,1.0,2.0,14.0,1.0,1.0,-1.0,14.0,20760.0,240821.0,11.6002408477842,198.044560067436,7.0,1.0,1.0,2.0,14.0,1.0,1.0,-1.0,14.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.ui.ModuleRedirectActivity$$ExternalSyntheticLambda0: void onClick(android.view.View)>,0,<org.mtransit.android.commons.ui.ModuleRedirectActivity: void lambda$onCreate$0$org-mtransit-android-commons-ui-ModuleRedirectActivity(android.view.View)>,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.android.commons.provider.GTFSCurrentNextProvider: java.lang.Integer getNEXT_LAST_DEPARTURE_IN_SEC(android.content.Context)>,0,<org.mtransit.android.commons.provider.GTFSCurrentNextProvider: void <clinit>()>,1.0,1.0,7.0,2.0,0.0,26.0,6.0,1.0,1.0,-1.0,6.0,20760.0,240821.0,11.6002408477842,198.044560067436,7.0,2.0,0.0,26.0,6.0,1.0,1.0,-1.0,6.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.provider.AgencyProvider: android.database.Cursor getAll()>,0,<org.mtransit.android.commons.provider.AgencyProvider: int isAgencyDeployedInt()>,1.0,1.0,4.0,1.0,2.0,2.0,24.0,1.0,1.0,-1.0,24.0,20760.0,240821.0,11.6002408477842,198.044560067436,4.0,1.0,2.0,2.0,24.0,1.0,1.0,-1.0,24.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.gms.common.internal.zzag: void zzc(android.content.Context)>,0,"<com.google.android.gms.common.wrappers.PackageManagerWrapper: android.content.pm.ApplicationInfo getApplicationInfo(java.lang.String,int)>",1.0,1.0,12.0,1.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,20760.0,240821.0,11.6002408477842,198.044560067436,12.0,1.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<org.mtransit.android.commons.MTLog: void i(org.mtransit.android.commons.MTLog$Loggable,java.lang.String)>",0,<org.mtransit.android.commons.MTLog: void <clinit>()>,1.0,1.0,3.0,2.0,1.0,440.0,143.0,1.0,1.0,-1.0,143.0,20760.0,240821.0,11.6002408477842,198.044560067436,3.0,2.0,1.0,440.0,143.0,1.0,1.0,-1.0,143.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
"<com.google.android.gms.common.GooglePlayServicesUtilLight: int isGooglePlayServicesAvailable(android.content.Context,int)>",0,<com.google.android.gms.common.GoogleSignatureVerifier: com.google.android.gms.common.GoogleSignatureVerifier getInstance(android.content.Context)>,1.0,1.0,10.0,1.0,4.0,1.0,30.0,1.0,1.0,-1.0,30.0,20760.0,240821.0,11.6002408477842,198.044560067436,10.0,1.0,4.0,1.0,30.0,1.0,1.0,-1.0,30.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<com.google.android.gms.common.GoogleSignatureVerifier: com.google.android.gms.common.zzj zza(android.content.pm.PackageInfo,com.google.android.gms.common.zzj[])>",0,<com.google.android.gms.common.zzk: void <init>(byte[])>,1.0,1.0,12.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,12.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<androidx.collection.SimpleArrayMap: void <init>()>,0,<androidx.collection.ContainerHelpers: void <clinit>()>,1.0,1.0,3.0,6.0,0.0,16.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,3.0,6.0,0.0,16.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<com.google.android.gms.tasks.zzw: com.google.android.gms.tasks.Task addOnCompleteListener(com.google.android.gms.tasks.OnCompleteListener)>,0,<com.google.android.gms.tasks.zzw: void zzi()>,1.0,1.0,8.0,2.0,1.0,4.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,8.0,2.0,1.0,4.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.android.commons.provider.GTFSProvider: boolean isAgencySetupRequired()>,0,<org.mtransit.android.commons.provider.GTFSProvider: int getCurrentDbVersion()>,1.0,1.0,5.0,2.0,3.0,3.0,7.0,1.0,1.0,-1.0,7.0,20760.0,240821.0,11.6002408477842,198.044560067436,5.0,2.0,3.0,3.0,7.0,1.0,1.0,-1.0,7.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<org.mtransit.android.commons.AppUpdateUtils: void triggerRefreshIfNecessary(android.content.Context,int,org.mtransit.android.commons.AppUpdateUtils$AppUpdateFilter)>",0,<com.google.android.gms.tasks.zzw: com.google.android.gms.tasks.Task addOnCompleteListener(com.google.android.gms.tasks.OnCompleteListener)>,1.0,1.0,7.0,1.0,4.0,2.0,26.0,1.0,1.0,-1.0,26.0,20760.0,240821.0,11.6002408477842,198.044560067436,7.0,1.0,4.0,2.0,26.0,1.0,1.0,-1.0,26.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
"<org.mtransit.android.commons.ToastUtils: void makeTextAndShowCentered(android.content.Context,java.lang.CharSequence)>",0,<org.mtransit.android.commons.ToastUtils: void <clinit>()>,1.0,1.0,8.0,1.0,0.0,7.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,8.0,1.0,0.0,7.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
"<org.mtransit.android.commons.SqlUtils: int getCurrentDbVersion(android.content.Context,java.lang.String)>",0,<org.mtransit.android.commons.MTLog: void <clinit>()>,1.0,1.0,6.0,2.0,1.0,440.0,9.0,1.0,1.0,-1.0,9.0,20760.0,240821.0,11.6002408477842,198.044560067436,6.0,2.0,1.0,440.0,9.0,1.0,1.0,-1.0,9.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
"<org.mtransit.commons.sql.SQLJoinBuilder: org.mtransit.commons.sql.SQLJoinBuilder innerJoin(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>",0,"<org.mtransit.commons.sql.SQLUtils: java.lang.String getTableColumn(java.lang.String,java.lang.String)>",1.0,1.0,5.0,1.0,5.0,2.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,5.0,1.0,5.0,2.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.gms.tasks.zzj: void zzd(com.google.android.gms.tasks.Task)>,0,"<com.google.android.gms.tasks.zzi: void <init>(com.google.android.gms.tasks.zzj,com.google.android.gms.tasks.Task)>",1.0,1.0,11.0,1.0,1.0,1.0,18.0,1.0,1.0,-1.0,18.0,20760.0,240821.0,11.6002408477842,198.044560067436,11.0,1.0,1.0,1.0,18.0,1.0,1.0,-1.0,18.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<com.google.android.gms.dynamite.DynamiteModule: int zzb(android.content.Context,java.lang.String,boolean,boolean)>",0,"<com.google.android.gms.dynamite.DynamiteModule$LoadingException: void <init>(java.lang.String,com.google.android.gms.dynamite.zzp)>",1.0,1.0,11.0,1.0,1.0,2.0,31.0,1.0,1.0,-1.0,31.0,20760.0,240821.0,11.6002408477842,198.044560067436,11.0,1.0,1.0,2.0,31.0,1.0,1.0,-1.0,31.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.provider.GTFSProvider: org.mtransit.android.commons.provider.GTFSProviderDbHelper getDBHelper(android.content.Context)>,0,<org.mtransit.android.commons.MTLog: void <clinit>()>,1.0,1.0,7.0,2.0,1.0,440.0,7.0,1.0,1.0,-1.0,7.0,20760.0,240821.0,11.6002408477842,198.044560067436,7.0,2.0,1.0,440.0,7.0,1.0,1.0,-1.0,7.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.provider.GTFSRTSProvider: void <clinit>()>,0,"<org.mtransit.android.commons.SqlUtils$ProjectionMapBuilder: org.mtransit.android.commons.SqlUtils$ProjectionMapBuilder appendTableColumn(java.lang.String,java.lang.String,java.lang.String)>",1.0,1.0,4.0,8.0,3.0,8.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,4.0,8.0,3.0,8.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.play.core.appupdate.zzb: com.google.android.play.core.appupdate.zza zza(android.content.Context)>,0,<com.google.android.play.core.appupdate.zzab: com.google.android.play.core.appupdate.zzab zzb(com.google.android.play.core.appupdate.zzi)>,1.0,1.0,9.0,1.0,0.0,1.0,5.0,1.0,1.0,-1.0,5.0,20760.0,240821.0,11.6002408477842,198.044560067436,9.0,1.0,0.0,1.0,5.0,1.0,1.0,-1.0,5.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.android.commons.SqlUtils: void closeQuietly(android.database.Cursor)>,0,<org.mtransit.android.commons.SqlUtils: void <clinit>()>,1.0,1.0,4.0,6.0,0.0,89.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,4.0,6.0,0.0,89.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.ui.ModuleRedirectActivity: void onCreate(android.os.Bundle)>,0,<org.mtransit.android.commons.TaskUtils: void <clinit>()>,1.0,1.0,2.0,1.0,1.0,7.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,2.0,1.0,1.0,7.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
"<org.mtransit.android.commons.MTLog: void w(org.mtransit.android.commons.MTLog$Loggable,java.lang.Throwable,java.lang.String,java.lang.Object[])>",0,<org.mtransit.android.commons.provider.GTFSProviderDbHelper: java.lang.String getLogTag()>,1.0,1.0,4.0,159.0,1.0,9.0,143.0,1.0,1.0,-1.0,143.0,20760.0,240821.0,11.6002408477842,198.044560067436,4.0,159.0,1.0,9.0,143.0,1.0,1.0,-1.0,143.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.provider.GTFSRTSProvider: void <clinit>()>,0,"<org.mtransit.commons.sql.SQLJoinBuilder: org.mtransit.commons.sql.SQLJoinBuilder innerJoin(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>",1.0,1.0,4.0,8.0,4.0,1.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,4.0,8.0,4.0,1.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.android.commons.provider.GTFSProvider: java.lang.String getAREA_MIN_LNG(android.content.Context)>,0,<org.mtransit.android.commons.provider.GTFSCurrentNextProvider: void checkForNextData(android.content.Context)>,1.0,1.0,6.0,1.0,12.0,9.0,8.0,1.0,1.0,-1.0,8.0,20760.0,240821.0,11.6002408477842,198.044560067436,6.0,1.0,12.0,9.0,8.0,1.0,1.0,-1.0,8.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.gms.common.wrappers.Wrappers: void <clinit>()>,0,<com.google.android.gms.common.wrappers.Wrappers: void <init>()>,1.0,1.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,7.0,3.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.gms.tasks.TaskCompletionSource: boolean trySetException(java.lang.Exception)>,0,<com.google.android.gms.tasks.zzw: boolean zzd(java.lang.Exception)>,1.0,1.0,9.0,6.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,9.0,6.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
